ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id00272+00195_id00381_79zqA0CZh8s+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00381_79zqA0CZh8s_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00381_79zqA0CZh8s.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id01231_XXpYdOHUF-g+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id01231_XXpYdOHUF-g_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id01231_XXpYdOHUF-g.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00180_lkeAa8Od_tg+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00180_lkeAa8Od_tg_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00180_lkeAa8Od_tg.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00835_zWTp4szbb5k+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00835_zWTp4szbb5k_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00835_zWTp4szbb5k.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00575_iPfJcAJQ84Y+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00575_iPfJcAJQ84Y_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00575_iPfJcAJQ84Y.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id01225_WuzuZoM84Ws+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id01225_WuzuZoM84Ws_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id01225_WuzuZoM84Ws.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id02464_1hxJsZYV7mI+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id02464_1hxJsZYV7mI_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id02464_1hxJsZYV7mI.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00100_sZ0Ex4WUEgM+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00100_sZ0Ex4WUEgM_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00100_sZ0Ex4WUEgM.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00385_oqf8cNi7lOI+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00385_oqf8cNi7lOI_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00385_oqf8cNi7lOI.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00272+00195_id00097_PchMB8-P1lw+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00097_PchMB8-P1lw_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00272/VLY1boTtbRM/00195_id00097_PchMB8-P1lw.mp4,1,0,1,0,1,198.0,126976,25.0,16000
id00431+00039_id00842__jwlpdZvqus+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00842__jwlpdZvqus_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00842__jwlpdZvqus.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id02464_1hxJsZYV7mI+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id02464_1hxJsZYV7mI_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id02464_1hxJsZYV7mI.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id01227_eNr-P3gIrgo+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01227_eNr-P3gIrgo_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01227_eNr-P3gIrgo.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id00555_4DWmIb1tFZQ+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00555_4DWmIb1tFZQ_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00555_4DWmIb1tFZQ.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id01216_IRxEWpT_lZs+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01216_IRxEWpT_lZs_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01216_IRxEWpT_lZs.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id01091_oM2XdIGMM2c+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01091_oM2XdIGMM2c_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id01091_oM2XdIGMM2c.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id00428_Kr7n-68JWww+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00428_Kr7n-68JWww_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00428_Kr7n-68JWww.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id00272_VLY1boTtbRM+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00272_VLY1boTtbRM_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00272_VLY1boTtbRM.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id03696_Kz45DNXKLXI+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id03696_Kz45DNXKLXI_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id03696_Kz45DNXKLXI.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00431+00039_id00418_KSTOz7H0OuQ+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00418_KSTOz7H0OuQ_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00431/DyRvPN6rEfU/00039_id00418_KSTOz7H0OuQ.mp4,1,0,1,0,1,100.0,64512,25.0,16000
id00098+00004_id00458_K4t1pQZL7ck+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00458_K4t1pQZL7ck_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00458_K4t1pQZL7ck.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id01005_lJZrqhcRFSA+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01005_lJZrqhcRFSA_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01005_lJZrqhcRFSA.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id00428_Kr7n-68JWww+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00428_Kr7n-68JWww_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00428_Kr7n-68JWww.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id01245_7pYBPczR_z0+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01245_7pYBPczR_z0_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01245_7pYBPczR_z0.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id00180_lkeAa8Od_tg+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00180_lkeAa8Od_tg_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00180_lkeAa8Od_tg.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id01004_867Wlj7Gw68+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01004_867Wlj7Gw68_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01004_867Wlj7Gw68.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id01225_WuzuZoM84Ws+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01225_WuzuZoM84Ws_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01225_WuzuZoM84Ws.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id01091_oM2XdIGMM2c+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01091_oM2XdIGMM2c_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id01091_oM2XdIGMM2c.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id00616_xT51pPmksJw+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00616_xT51pPmksJw_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00616_xT51pPmksJw.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00098+00004_id00555_4DWmIb1tFZQ+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00555_4DWmIb1tFZQ_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00098/Rs_fnQ0tnqQ/00004_id00555_4DWmIb1tFZQ.mp4,1,0,1,0,1,106.0,68608,25.0,16000
id00261+00048_id00428_Kr7n-68JWww+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00428_Kr7n-68JWww_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00428_Kr7n-68JWww.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id01231_XXpYdOHUF-g+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01231_XXpYdOHUF-g_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01231_XXpYdOHUF-g.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id01227_eNr-P3gIrgo+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01227_eNr-P3gIrgo_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01227_eNr-P3gIrgo.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id01075_MtJUiHspdT0+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01075_MtJUiHspdT0_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id01075_MtJUiHspdT0.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id00100_sZ0Ex4WUEgM+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00100_sZ0Ex4WUEgM_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00100_sZ0Ex4WUEgM.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id00385_oqf8cNi7lOI+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00385_oqf8cNi7lOI_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00385_oqf8cNi7lOI.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id00618__TwV2SmUIlY+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00618__TwV2SmUIlY_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00618__TwV2SmUIlY.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id00190_oZUSqqG9wu4+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00190_oZUSqqG9wu4_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id00190_oZUSqqG9wu4.mp4,1,0,1,0,1,141.0,91136,25.0,16000
id00261+00048_id03605_JGZt9DAhBRs+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id03605_JGZt9DAhBRs_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_C/American/WOMEN/id00261/gYQ5Scz5FnA/00048_id03605_JGZt9DAhBRs.mp4,1,0,1,0,1,141.0,91136,25.0,16000
