ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
CLEAN+single_speaker+tacotron2+fix1+mpgl0+si1099+mwbt0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpgl0_si1099.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpgl0/si1099-video-mwbt0/00000.avi,1,1,1,0,0,72.0,46626,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mpgl0+si1099+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpgl0_si1099.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si1099/si1099/00000.avi,1,1,0,0,0,72.0,46626,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrcz0+si1541+mdbb0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrcz0_si1541.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrcz0/si1541-video-mdbb0/00000.avi,1,1,1,0,0,120.0,57958,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrcz0+si1541+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrcz0_si1541.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrcz0/video/si1541/si1541/00000.avi,1,1,0,0,0,120.0,57958,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mstk0+sa2+mrjo0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mstk0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mstk0/sa2-video-mrjo0/00000.avi,1,1,1,0,0,87.0,50713,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mstk0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mstk0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mstk0/video/sa2/sa2/00000.avi,1,1,0,0,0,87.0,50713,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+faks0+si1573+fedw0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/faks0_si1573.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/faks0/si1573-video-fedw0/00000.avi,1,1,1,0,0,145.0,77277,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+faks0+si1573+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/faks0_si1573.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/faks0/video/si1573/si1573/00000.avi,1,1,0,0,0,145.0,77277,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mgwt0+si1539+mjar0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mgwt0_si1539.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mgwt0/si1539-video-mjar0/00000.avi,1,1,1,0,0,109.0,38267,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mgwt0+si1539+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mgwt0_si1539.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si1539/si1539/00000.avi,1,1,0,0,0,109.0,38267,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mpgl0+sa2+mwbt0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpgl0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpgl0/sa2-video-mwbt0/00000.avi,1,1,1,0,0,82.0,49970,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mpgl0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpgl0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sa2/sa2/00000.avi,1,1,0,0,0,82.0,49970,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mstk0+sa1+mrjo0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mstk0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mstk0/sa1-video-mrjo0/00000.avi,1,1,1,0,0,93.0,64273,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mstk0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mstk0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mstk0/video/sa1/sa1/00000.avi,1,1,0,0,0,93.0,64273,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+sx185+mjsw0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_sx185.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mmdb1/sx185-video-mjsw0/00000.avi,1,1,1,0,0,97.0,41239,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+sx185+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_sx185.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdb1/video/sx185/sx185/00000.avi,1,1,0,0,0,97.0,41239,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjre0+sa2+fcmh0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjre0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjre0/sa2-video-fcmh0/00000.avi,1,1,1,0,0,87.0,50156,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjre0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjre0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjre0/video/sa2/sa2/00000.avi,1,1,0,0,0,87.0,50156,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjas0+si770+fjwb0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjas0_si770.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjas0/si770-video-fjwb0/00000.avi,1,1,1,0,0,143.0,88979,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjas0+si770+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjas0_si770.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si770/si770/00000.avi,1,1,0,0,0,143.0,88979,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fadg0+sa1+fram1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fadg0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fadg0/sa1-video-fram1/00000.avi,1,1,1,0,0,119.0,60930,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fadg0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fadg0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sa1/sa1/00000.avi,1,1,0,0,0,119.0,60930,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fdac1+sx34+felc0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fdac1_sx34.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fdac1/sx34-video-felc0/00000.avi,1,1,1,0,0,81.0,33437,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fdac1+sx34+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fdac1_sx34.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fdac1/video/sx34/sx34/00000.avi,1,1,0,0,0,81.0,33437,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrgg0+sa2+msjs1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrgg0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrgg0/sa2-video-msjs1/00000.avi,1,1,1,0,0,148.0,44769,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrgg0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrgg0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrgg0/video/sa2/sa2/00000.avi,1,1,0,0,0,148.0,44769,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+msjs1+si1899+mrgg0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/msjs1_si1899.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/msjs1/si1899-video-mrgg0/00000.avi,1,1,1,0,0,63.0,28236,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+msjs1+si1899+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/msjs1_si1899.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/msjs1/video/si1899/si1899/00000.avi,1,1,0,0,0,63.0,28236,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdld0+sx373+mcem0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdld0_sx373.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdld0/sx373-video-mcem0/00000.avi,1,1,1,0,0,91.0,39939,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdld0+sx373+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdld0_sx373.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdld0/video/sx373/sx373/00000.avi,1,1,0,0,0,91.0,39939,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mpdf0+sx12+mdab0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpdf0_sx12.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpdf0/sx12-video-mdab0/00000.avi,1,1,1,0,0,71.0,34366,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mpdf0+sx12+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mpdf0_sx12.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpdf0/video/sx12/sx12/00000.avi,1,1,0,0,0,71.0,34366,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdab0+si2299+mpdf0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdab0_si2299.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdab0/si2299-video-mpdf0/00000.avi,1,1,1,0,0,131.0,59258,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdab0+si2299+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdab0_si2299.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdab0/video/si2299/si2299/00000.avi,1,1,0,0,0,131.0,59258,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjas0+sx320+fjwb0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjas0_sx320.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjas0/sx320-video-fjwb0/00000.avi,1,1,1,0,0,112.0,54428,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjas0+sx320+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjas0_sx320.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx320/sx320/00000.avi,1,1,0,0,0,111.0,54428,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fdrd1+sa2+fcft0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fdrd1_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fdrd1/sa2-video-fcft0/00000.avi,1,1,1,0,0,103.0,48484,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fdrd1+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fdrd1_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fdrd1/video/sa2/sa2/00000.avi,1,1,0,0,0,103.0,48484,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+felc0+si2016+fdac1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/felc0_si2016.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/felc0/si2016-video-fdac1/00000.avi,1,1,1,0,0,110.0,68360,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+felc0+si2016+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/felc0_si2016.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si2016/si2016/00000.avi,1,1,0,0,0,110.0,68360,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+sx1625+mjsw0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_sx1625.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mmdb1/sx1625-video-mjsw0/00000.avi,1,1,1,0,0,64.0,24149,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+sx1625+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_sx1625.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdb1/video/sx1625/sx1625/00000.avi,1,1,0,0,0,64.0,24149,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdab0+sx409+mpdf0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdab0_sx409.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdab0/sx409-video-mpdf0/00000.avi,1,1,1,0,0,122.0,57586,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mdab0+sx409+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mdab0_sx409.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdab0/video/sx409/sx409/00000.avi,1,1,0,0,0,122.0,57586,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mccs0+si1469+mmdm2,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mccs0_si1469.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mccs0/si1469-video-mmdm2/00000.avi,1,1,1,0,0,109.0,83221,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mccs0+si1469+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mccs0_si1469.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mccs0/video/si1469/si1469/00000.avi,1,1,0,0,0,109.0,83221,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fkms0+sx320+fjem0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fkms0_sx320.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fkms0/sx320-video-fjem0/00000.avi,1,1,1,0,0,102.0,55357,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fkms0+sx320+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fkms0_sx320.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fkms0/video/sx320/sx320/00000.avi,1,1,0,0,0,102.0,55357,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjem0+si1264+fkms0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjem0_si1264.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjem0/si1264-video-fkms0/00000.avi,1,1,1,0,0,118.0,51827,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjem0+si1264+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjem0_si1264.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/si1264/si1264/00000.avi,1,1,0,0,0,118.0,51827,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+fjem0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/fjem0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/sa2/sa2/00000.avi,1,1,0,0,0,123.0,50156,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+msjs1+sx189+mrgg0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/msjs1_sx189.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/msjs1/sx189-video-mrgg0/00000.avi,1,1,1,0,0,110.0,49227,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+msjs1+sx189+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/msjs1_sx189.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/msjs1/video/sx189/sx189/00000.avi,1,1,0,0,0,110.0,49227,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrgg0+sx299+msjs1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrgg0_sx299.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrgg0/sx299-video-msjs1/00000.avi,1,1,1,0,0,122.0,47926,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mrgg0+sx299+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mrgg0_sx299.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrgg0/video/sx299/sx299/00000.avi,1,1,0,0,0,122.0,47926,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mccs0+sa1+mmdm2,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mccs0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mccs0/sa1-video-mmdm2/00000.avi,1,1,1,0,0,94.0,60558,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mccs0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mccs0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mccs0/video/sa1/sa1/00000.avi,1,1,0,0,0,94.0,60558,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mjsw0+sx200+mmdb1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mjsw0_sx200.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mjsw0/sx200-video-mmdb1/00000.avi,1,1,1,0,0,90.0,46998,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mjsw0+sx200+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mjsw0_sx200.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mjsw0/video/sx200/sx200/00000.avi,1,1,0,0,0,90.0,46998,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+si2255+mjsw0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_si2255.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mmdb1/si2255-video-mjsw0/00000.avi,1,1,1,0,0,125.0,73190,25.0,16000
CLEAN+single_speaker+tacotron2+fix1+mmdb1+si2255+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/CLEAN/single_speaker/tacotron2/mmdb1_si2255.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdb1/video/si2255/si2255/00000.avi,1,1,0,0,0,125.0,73190,25.0,16000
