ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id04554+00118_id00860_RGYyzn7hiCo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04554/8rSKsBhAaDo/00118_id00860_RGYyzn7hiCo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04554/8rSKsBhAaDo/00118_id00860_RGYyzn7hiCo_faceswap.mp4,1,0,1,0,1,375.0,240640,25.0,16000
id06355+00347_id00860_RGYyzn7hiCo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id06355/YT0pXXvISi8/00347_id00860_RGYyzn7hiCo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id06355/YT0pXXvISi8/00347_id00860_RGYyzn7hiCo_faceswap.mp4,1,0,1,0,1,145.0,93184,25.0,16000
id07194+00014_id07058_JXJTxhrICl0_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07194/NDJaiff98Fo/00014_id07058_JXJTxhrICl0_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07194/NDJaiff98Fo/00014_id07058_JXJTxhrICl0_faceswap.mp4,1,0,1,0,1,116.0,74752,25.0,16000
id04601+00118_id04560_RlpdjaEmxXQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04601/x4Apx8z6nOg/00118_id04560_RlpdjaEmxXQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04601/x4Apx8z6nOg/00118_id04560_RlpdjaEmxXQ_faceswap.mp4,1,0,1,0,1,108.0,69632,25.0,16000
id07163+00141_id00685_Hgrz1Tbmix4_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07163/aO7f_YmkQnc/00141_id00685_Hgrz1Tbmix4_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07163/aO7f_YmkQnc/00141_id00685_Hgrz1Tbmix4_faceswap.mp4,1,0,1,0,1,99.0,63488,25.0,16000
id04928+00027_id04560_RlpdjaEmxXQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04928/DdzG4VieO7Y/00027_id04560_RlpdjaEmxXQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04928/DdzG4VieO7Y/00027_id04560_RlpdjaEmxXQ_faceswap.mp4,1,0,1,0,1,158.0,101376,25.0,16000
id03945+00063_id08313_t6WZ9KCaXBM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id03945/8gN6kSKpLRg/00063_id08313_t6WZ9KCaXBM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id03945/8gN6kSKpLRg/00063_id08313_t6WZ9KCaXBM_faceswap.mp4,1,0,1,0,1,170.0,109568,25.0,16000
id07210+00005_id07194_NDJaiff98Fo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07210/0160kET2rUM/00005_id07194_NDJaiff98Fo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07210/0160kET2rUM/00005_id07194_NDJaiff98Fo_faceswap.mp4,1,0,1,0,1,138.0,89088,25.0,16000
id00103+00241_id00078_9CoVxzTOAhk_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00103/qpTVaP4y5DQ/00241_id00078_9CoVxzTOAhk_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00103/qpTVaP4y5DQ/00241_id00078_9CoVxzTOAhk_faceswap.mp4,1,0,1,0,1,99.0,63488,25.0,16000
id04537+00083_id00860_RGYyzn7hiCo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04537/G1e1UFopjfI/00083_id00860_RGYyzn7hiCo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04537/G1e1UFopjfI/00083_id00860_RGYyzn7hiCo_faceswap.mp4,1,0,1,0,1,130.0,83968,25.0,16000
id07768+00143_id00732_amGRpH0AJCs_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07768/mD6x-0ihLOI/00143_id00732_amGRpH0AJCs_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07768/mD6x-0ihLOI/00143_id00732_amGRpH0AJCs_faceswap.mp4,1,0,1,0,1,143.0,92160,25.0,16000
id04561+00248_id00769_BqHVSZdoVpM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04561/tU_UYY5hSvc/00248_id00769_BqHVSZdoVpM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04561/tU_UYY5hSvc/00248_id00769_BqHVSZdoVpM_faceswap.mp4,1,0,1,0,1,112.0,71680,25.0,16000
id07108+00412_id00769_BqHVSZdoVpM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07108/qwfQPcvjGRY/00412_id00769_BqHVSZdoVpM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07108/qwfQPcvjGRY/00412_id00769_BqHVSZdoVpM_faceswap.mp4,1,0,1,0,1,118.0,75776,25.0,16000
id07233+00010_id07200_quCElxMhW6g_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07233/ozetTgOHu78/00010_id07200_quCElxMhW6g_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07233/ozetTgOHu78/00010_id07200_quCElxMhW6g_faceswap.mp4,1,0,1,0,1,118.0,75776,25.0,16000
id04526+00317_id07179_P5-oEyX0x1M_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04526/dHGXa49tzWI/00317_id07179_P5-oEyX0x1M_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04526/dHGXa49tzWI/00317_id07179_P5-oEyX0x1M_faceswap.mp4,1,0,1,0,1,207.0,133120,25.0,16000
id00769+00015_id07194_NDJaiff98Fo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00769/BqHVSZdoVpM/00015_id07194_NDJaiff98Fo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00769/BqHVSZdoVpM/00015_id07194_NDJaiff98Fo_faceswap.mp4,1,0,1,0,1,102.0,65536,25.0,16000
id07182+00040_id04562_qio_Gs7wjvY_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07182/717IRon_OIQ/00040_id04562_qio_Gs7wjvY_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07182/717IRon_OIQ/00040_id04562_qio_Gs7wjvY_faceswap.mp4,1,0,1,0,1,125.0,80896,25.0,16000
id06334+00015_id03599_y27BDmRUqMQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id06334/EMORdZRY1r0/00015_id03599_y27BDmRUqMQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id06334/EMORdZRY1r0/00015_id03599_y27BDmRUqMQ_faceswap.mp4,1,0,1,0,1,152.0,97280,25.0,16000
id07463+00028_id04562_qio_Gs7wjvY_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07463/AAYjDglMf2Q/00028_id04562_qio_Gs7wjvY_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07463/AAYjDglMf2Q/00028_id04562_qio_Gs7wjvY_faceswap.mp4,1,0,1,0,1,154.0,99328,25.0,16000
id08314+00028_id00078_9CoVxzTOAhk_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08314/66ufcsq8IWA/00028_id00078_9CoVxzTOAhk_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08314/66ufcsq8IWA/00028_id00078_9CoVxzTOAhk_faceswap.mp4,1,0,1,0,1,230.0,147456,25.0,16000
id08313+00202_id07058_JXJTxhrICl0_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08313/t6WZ9KCaXBM/00202_id07058_JXJTxhrICl0_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08313/t6WZ9KCaXBM/00202_id07058_JXJTxhrICl0_faceswap.mp4,1,0,1,0,1,367.0,235520,25.0,16000
id08457+00417_id00103_qpTVaP4y5DQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08457/vFyjAJwQulM/00417_id00103_qpTVaP4y5DQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id08457/vFyjAJwQulM/00417_id00103_qpTVaP4y5DQ_faceswap.mp4,1,0,1,0,1,133.0,86016,25.0,16000
id00033+00276_id00857_yJ7bbvwL4kU_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00033/gduDuRWhnlQ/00276_id00857_yJ7bbvwL4kU_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00033/gduDuRWhnlQ/00276_id00857_yJ7bbvwL4kU_faceswap.mp4,1,0,1,0,1,115.0,73728,25.0,16000
id04599+00111_id06354_PmWLmcJNUhM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04599/Q60DPi5Nhmk/00111_id06354_PmWLmcJNUhM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04599/Q60DPi5Nhmk/00111_id06354_PmWLmcJNUhM_faceswap.mp4,1,0,1,0,1,131.0,83968,25.0,16000
id00745+00165_id00033_gduDuRWhnlQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00745/eODND1ul7vE/00165_id00033_gduDuRWhnlQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00745/eODND1ul7vE/00165_id00033_gduDuRWhnlQ_faceswap.mp4,1,0,1,0,1,107.0,68608,25.0,16000
id00732+00118_id04537_G1e1UFopjfI_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00732/amGRpH0AJCs/00118_id04537_G1e1UFopjfI_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00732/amGRpH0AJCs/00118_id04537_G1e1UFopjfI_faceswap.mp4,1,0,1,0,1,150.0,96256,25.0,16000
id07161+00159_id07195_wXqfHGtaBn4_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07161/OYWKr82Zu38/00159_id07195_wXqfHGtaBn4_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07161/OYWKr82Zu38/00159_id07195_wXqfHGtaBn4_faceswap.mp4,1,0,1,0,1,110.0,70656,25.0,16000
id00816+00118_id07200_quCElxMhW6g_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00816/BFudcHqBkpo/00118_id07200_quCElxMhW6g_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00816/BFudcHqBkpo/00118_id07200_quCElxMhW6g_faceswap.mp4,1,0,1,0,1,150.0,96256,25.0,16000
id04560+00195_id04601_x4Apx8z6nOg_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04560/RlpdjaEmxXQ/00195_id04601_x4Apx8z6nOg_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id04560/RlpdjaEmxXQ/00195_id04601_x4Apx8z6nOg_faceswap.mp4,1,0,1,0,1,120.0,76800,25.0,16000
id03344+00114_id07058_JXJTxhrICl0_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id03344/vyNnOo6lU0o/00114_id07058_JXJTxhrICl0_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id03344/vyNnOo6lU0o/00114_id07058_JXJTxhrICl0_faceswap.mp4,1,0,1,0,1,142.0,91136,25.0,16000
id00350+00015_id06354_PmWLmcJNUhM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00350/75IFJNFAMIM/00015_id06354_PmWLmcJNUhM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00350/75IFJNFAMIM/00015_id06354_PmWLmcJNUhM_faceswap.mp4,1,0,1,0,1,99.0,63488,25.0,16000
id00414+00052_id04537_G1e1UFopjfI_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00414/d3N2NrpGSp0/00052_id04537_G1e1UFopjfI_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00414/d3N2NrpGSp0/00052_id04537_G1e1UFopjfI_faceswap.mp4,1,0,1,0,1,153.0,98304,25.0,16000
id07165+00368_id04537_G1e1UFopjfI_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07165/oJ_iy16IBTM/00368_id04537_G1e1UFopjfI_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id07165/oJ_iy16IBTM/00368_id04537_G1e1UFopjfI_faceswap.mp4,1,0,1,0,1,302.0,193536,25.0,16000
id00078+00114_id00103_qpTVaP4y5DQ_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00078/9CoVxzTOAhk/00114_id00103_qpTVaP4y5DQ_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00078/9CoVxzTOAhk/00114_id00103_qpTVaP4y5DQ_faceswap.mp4,1,0,1,0,1,133.0,86016,25.0,16000
id00773+00038_id07194_NDJaiff98Fo_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00773/2j3lUETJ57I/00038_id07194_NDJaiff98Fo_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00773/2j3lUETJ57I/00038_id07194_NDJaiff98Fo_faceswap.mp4,1,0,1,0,1,124.0,79872,25.0,16000
id00857+00347_id06753_BRg5r4jHC3I_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00857/yJ7bbvwL4kU/00347_id06753_BRg5r4jHC3I_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00857/yJ7bbvwL4kU/00347_id06753_BRg5r4jHC3I_faceswap.mp4,1,0,1,0,1,99.0,63488,25.0,16000
id00082+00052_id00769_BqHVSZdoVpM_faceswap+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00082/QCdw9-arfuw/00052_id00769_BqHVSZdoVpM_faceswap_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_C/Indian/MEN/id00082/QCdw9-arfuw/00052_id00769_BqHVSZdoVpM_faceswap.mp4,1,0,1,0,1,227.0,145408,25.0,16000
